event_date,close_price_usd,market_cap_usd,volume_usd
2025-01-09 00:00:00 UTC,185.5005208385916,95447706152.62724,5968213562.098852
2025-01-10 00:00:00 UTC,187.6246718265342,89636364332.5884,4616027998.37538
2025-01-11 00:00:00 UTC,188.0473597405087,90803166748.53967,4477887709.461055
2025-01-12 00:00:00 UTC,188.4423183133153,91055016786.27974,2635774854.9467316
2025-01-13 00:00:00 UTC,182.941177046501,91276547294.00108,1864597848.802292
2025-01-14 00:00:00 UTC,187.48862198818537,88759379914.91525,6290949552.189166
2025-01-15 00:00:00 UTC,206.1665807484122,90784693569.57388,3314237805.077186
2025-01-16 00:00:00 UTC,211.1426954029178,99780490082.40186,4904051923.152381
2025-01-17 00:00:00 UTC,219.6565609021248,102766964858.14828,7118482371.86912
2025-01-18 00:00:00 UTC,262.08678863966026,106903256498.47523,5967747431.522631
2025-01-19 00:00:00 UTC,251.13908898234857,127541060933.61333,25499448350.330708
2025-01-20 00:00:00 UTC,242.4774898117497,122148942895.88702,34883311307.05254
2025-01-21 00:00:00 UTC,250.32405037205604,117773323138.00587,19401640423.57863
2025-01-22 00:00:00 UTC,256.9937057896341,121858073366.67802,12080608240.227262
2025-01-23 00:00:00 UTC,254.45363855993287,124784252082.30092,10357076391.171484
2025-01-24 00:00:00 UTC,253.58062206873595,123181418734.41418,10817940193.803322
2025-01-25 00:00:00 UTC,256.2663373774959,123379937403.96368,8585710052.511253
2025-01-26 00:00:00 UTC,240.88447835956111,124712300468.9698,5828871296.564243
2025-01-27 00:00:00 UTC,235.18915790812537,117257459492.5462,4740705878.860663
2025-01-28 00:00:00 UTC,227.03741861527683,114357603720.68327,12677128356.72428
2025-01-29 00:00:00 UTC,228.3123645874008,110546051450.3882,5727569173.828197
2025-01-30 00:00:00 UTC,238.81724491127733,111223061277.93584,6015664368.609403
2025-01-31 00:00:00 UTC,231.602073200465,116255078290.88248,5317129115.990427
2025-02-01 00:00:00 UTC,213.70321796418617,112768273715.63342,4757931973.315237
2025-02-02 00:00:00 UTC,202.94723943080984,104208669479.85864,4134943920.306203
2025-02-03 00:00:00 UTC,216.20485549145536,98863064434.64111,9771417425.730274
2025-02-04 00:00:00 UTC,206.95944713598027,105282738990.7408,17097768311.005236
2025-02-05 00:00:00 UTC,196.13029301886263,100800755618.72214,8468197532.4170065
2025-02-06 00:00:00 UTC,189.51906080625125,95515645781.47668,4544686875.731736
2025-02-07 00:00:00 UTC,191.86105145788125,92351745871.8459,4571880513.116523
2025-02-08 00:00:00 UTC,199.5034287518889,93671862383.86404,5269147928.728243
2025-02-09 00:00:00 UTC,200.52590502719147,97281731262.64798,2738419765.2586384
2025-02-10 00:00:00 UTC,200.27476600911476,97771848511.48364,3682456618.04205
2025-02-11 00:00:00 UTC,198.0159264384182,97685766115.0375,4875927289.108209
2025-02-12 00:00:00 UTC,196.58147901954908,96616487872.40144,4608327540.574722
2025-02-13 00:00:00 UTC,194.4038985688261,96028415697.74924,4982734693.666434
2025-02-14 00:00:00 UTC,199.70522220450704,94930957445.69324,3246887845.81093
2025-02-15 00:00:00 UTC,194.62624616951024,97546899495.61424,4313547910.797735
2025-02-16 00:00:00 UTC,188.2583455969012,94979618264.2689,2069828987.9048047
2025-02-17 00:00:00 UTC,177.69119052753183,91998719205.3815,2484342333.889532
2025-02-18 00:00:00 UTC,169.31484481844123,86784660920.61523,4960769775.752438
2025-02-19 00:00:00 UTC,169.2558255968449,82655474161.89877,7428157805.937054
2025-02-20 00:00:00 UTC,176.07111592892218,82674381665.98141,4101159817.4451327
2025-02-21 00:00:00 UTC,168.27235767783517,86019892845.25928,3738461101.027212
2025-02-22 00:00:00 UTC,172.1318448976217,82532092509.8473,5317715553.23611
2025-02-23 00:00:00 UTC,168.0371949119885,84129492644.01201,2438608504.592642
2025-02-24 00:00:00 UTC,141.95721644889892,82151538290.72841,1844764306.0926664
2025-02-25 00:00:00 UTC,143.9120988193395,69959580865.8162,8108024222.148725
2025-02-26 00:00:00 UTC,135.1905855628062,71584311892.32211,10692461830.312344
2025-02-27 00:00:00 UTC,137.56033211646738,67310375715.79814,5583200828.288525
2025-02-28 00:00:00 UTC,147.9836133073797,68529881147.22796,4243232154.845538
2025-03-01 00:00:00 UTC,143.44113092317198,73817670090.19037,8984410040.836687
2025-03-02 00:00:00 UTC,177.4614757266242,72752639031.68929,3739048940.595553
2025-03-03 00:00:00 UTC,142.33079368156916,90471767400.47968,13760135058.763186
2025-03-04 00:00:00 UTC,144.34421771992618,72316776471.08228,10357057360.050476
2025-03-05 00:00:00 UTC,146.38369390845494,73547293168.08582,8945656985.73177
2025-03-06 00:00:00 UTC,143.27728103015008,74336086151.01804,5059890172.873141
2025-03-07 00:00:00 UTC,139.17767112013993,72855390520.18039,4926262535.911313
2025-03-08 00:00:00 UTC,136.88061998904374,70823466859.2552,6574140413.761383
2025-03-09 00:00:00 UTC,126.46575756528398,69662293805.06221,2454232275.775932
2025-03-10 00:00:00 UTC,118.2555618539264,64282886925.60975,3805014894.328572
2025-03-11 00:00:00 UTC,125.60918049439393,60408032270.92932,6245194696.814261
2025-03-12 00:00:00 UTC,126.4391578105035,63907132054.42636,6009171784.975579
2025-03-13 00:00:00 UTC,123.15244426174009,64389652844.780945,4677685580.66695
2025-03-14 00:00:00 UTC,133.50475868683887,62769393485.59542,3266846958.953962
2025-03-15 00:00:00 UTC,135.8230987730736,68030322763.836044,3645119706.61092
2025-03-16 00:00:00 UTC,126.12075813943136,69230909526.84732,2162155804.85865
2025-03-17 00:00:00 UTC,128.03853611126996,64302851686.53904,2797837139.505679
2025-03-18 00:00:00 UTC,125.1366903371201,65312725213.03406,2823882488.569244
2025-03-19 00:00:00 UTC,136.0876520053557,63881801285.625854,2903859000.971356
2025-03-20 00:00:00 UTC,127.52655163854575,69218358522.85936,4270809317.0498457
2025-03-21 00:00:00 UTC,128.3224082797284,65127765308.06872,2916873266.9850035
2025-03-22 00:00:00 UTC,128.4124965697261,65537252210.41517,2675022717.253838
2025-03-23 00:00:00 UTC,132.62428697488463,65573751718.39402,1625823753.474016
2025-03-24 00:00:00 UTC,140.98195645071056,67555444283.60532,1957781715.8587208
2025-03-25 00:00:00 UTC,143.70042696784415,72058770003.54799,4990096755.223764
2025-03-26 00:00:00 UTC,137.18727633983,73581032039.06445,4132762890.196812
2025-03-27 00:00:00 UTC,138.3659974567981,70129327444.51294,3535062525.2321234
2025-03-28 00:00:00 UTC,129.54591048159858,70766324911.57715,3084152345.4342933
2025-03-29 00:00:00 UTC,124.45125215917422,66265822530.83076,3964751266.80375
2025-03-30 00:00:00 UTC,124.68140286594496,63761496676.80074,2647558703.5215898
2025-03-31 00:00:00 UTC,124.6302538542775,63857606030.83567,1873225576.369918
2025-04-01 00:00:00 UTC,126.64506417709252,63921736413.2577,3736554660.933115
2025-04-02 00:00:00 UTC,117.6455146995768,64934090784.81006,3457458806.6451373
2025-04-03 00:00:00 UTC,117.20897408112712,60554316318.78751,6262318133.583268
2025-04-04 00:00:00 UTC,122.69291763041834,60028594140.10137,5406856169.648231
2025-04-05 00:00:00 UTC,120.1663457446031,63113411841.72937,6054622243.313048
2025-04-06 00:00:00 UTC,105.90979778269,61840078525.505615,1925412339.2232344
2025-04-07 00:00:00 UTC,106.93963222011568,54443310868.19534,4394000746.743191
2025-04-08 00:00:00 UTC,105.49815675205372,55287675172.0351,9864288625.804356
2025-04-09 00:00:00 UTC,119.047588932082,54362374994.19223,6147301167.434085
2025-04-10 00:00:00 UTC,112.76812456115996,61368628050.71181,8257348506.886958
2025-04-11 00:00:00 UTC,121.40791436432416,58197763611.61898,4909413901.111109
2025-04-12 00:00:00 UTC,132.2374047346463,62656411412.85186,4494105637.356205
2025-04-13 00:00:00 UTC,128.22071236489504,68247872783.84853,4625048117.36999
2025-04-14 00:00:00 UTC,129.42751110814416,66173646618.9431,4288203354.80009
2025-04-15 00:00:00 UTC,126.155159550149,66812457993.014046,5048409583.752672
2025-04-16 00:00:00 UTC,131.37271728551897,65152682456.73045,3724031539.497457
2025-04-17 00:00:00 UTC,134.68009015343168,67840719169.612114,5108518324.561538
2025-04-18 00:00:00 UTC,134.06259572851835,69521495303.59706,4014030939.1538506
2025-04-19 00:00:00 UTC,139.68890852065067,69255414582.6942,2473026255.5829964
2025-04-20 00:00:00 UTC,137.74596029883554,72156157459.08229,2810053887.4521027
2025-04-21 00:00:00 UTC,136.3966539793964,71198632182.69197,3194469972.737974
2025-04-22 00:00:00 UTC,148.82906679056697,70491577397.05385,4744140419.143928
2025-04-23 00:00:00 UTC,151.13801007727258,76974878466.5065,5470348811.567229
2025-04-24 00:00:00 UTC,152.38278379542862,78164050722.71768,5415960939.50729
2025-04-25 00:00:00 UTC,150.93931392945854,78848034680.12422,4521136443.657
2025-04-26 00:00:00 UTC,149.21140272856692,78097133728.42766,5079367057.994297
2025-04-27 00:00:00 UTC,148.1815812262508,77223788474.72188,2427178061.130004
2025-04-28 00:00:00 UTC,147.8431031983136,76698194414.63617,2289208844.892764
2025-04-29 00:00:00 UTC,146.4367944041998,76595947482.73477,4355155946.655062
2025-04-30 00:00:00 UTC,147.6740696893332,75809450183.37485,3243659570.351269
2025-05-01 00:00:00 UTC,150.86071366338322,76476179387.34753,3337308017.4956994
2025-05-02 00:00:00 UTC,148.07435985209597,78117312775.5118,3698083179.558843
2025-05-03 00:00:00 UTC,146.76250020185466,76701325532.19409,3189224403.9275684
2025-05-04 00:00:00 UTC,143.9252955432027,76038474849.71373,1774064203.287596
2025-05-05 00:00:00 UTC,146.7609340137317,74608370375.0755,1835274512.3092864
2025-05-06 00:00:00 UTC,146.9414688574223,76058537076.126,2602923853.4689803
2025-05-07 00:00:00 UTC,147.2086358738499,76129485598.0785,3129712391.2676325
2025-05-08 00:00:00 UTC,163.87963078454314,76373182623.03139,4808041594.185961
2025-05-09 00:00:00 UTC,172.75936686198438,84959518440.36949,7645514030.310112
2025-05-10 00:00:00 UTC,177.60511734733396,89646794855.98799,8692525696.861729
2025-05-11 00:00:00 UTC,173.01949322534722,92117420440.2152,4652554309.70052
2025-05-12 00:00:00 UTC,174.3256429431102,89794299998.24785,4710299142.926565
2025-05-13 00:00:00 UTC,183.62696877967045,90552619193.39746,7997435145.755582
2025-05-14 00:00:00 UTC,176.47843974554337,95546725983.6772,6439731923.317297
2025-05-15 00:00:00 UTC,169.00166352554572,91684536034.81982,5799492363.934581
2025-05-16 00:00:00 UTC,167.69141197525246,87812574942.5446,5360617523.909695
2025-05-17 00:00:00 UTC,165.95593976071686,87169134759.27814,4387657896.9064245
2025-05-18 00:00:00 UTC,172.3695951495799,86268155825.63129,3261832060.203596
2025-05-19 00:00:00 UTC,166.77865682405533,89590618781.47337,4754499441.8771
2025-05-20 00:00:00 UTC,168.5299343010988,86688526627.85785,4854670368.64818
2025-05-21 00:00:00 UTC,173.9699246118652,87618829780.30128,4679248470.247457
2025-05-22 00:00:00 UTC,179.58278699443397,90439042221.8952,6296264317.904799
2025-05-23 00:00:00 UTC,174.300135645209,93414185121.98256,5790080901.052154
2025-05-24 00:00:00 UTC,176.03807724380405,90688069780.47636,8468289866.360923
2025-05-25 00:00:00 UTC,175.41719080999405,91598084180.26068,3530722361.9679413
2025-05-26 00:00:00 UTC,174.7623551169238,91196695579.2095,3924383192.0408897
2025-05-27 00:00:00 UTC,176.61126694922166,90934643943.21794,3199193820.0813923
2025-05-28 00:00:00 UTC,172.13625427729866,91910040248.43578,4146498351.2733126
2025-05-29 00:00:00 UTC,166.82231499956265,89675177339.16125,3798670837.013422
2025-05-30 00:00:00 UTC,156.45705193078808,86843680663.37463,3770506586.9715514
2025-05-31 00:00:00 UTC,156.81892683198058,81725983232.75945,4814557612.940892
2025-06-01 00:00:00 UTC,157.67822511670545,81926452532.05086,3054905646.382608
2025-06-02 00:00:00 UTC,156.87801175906358,82356694292.95102,2745231631.3294444
2025-06-03 00:00:00 UTC,155.54735405990385,81973249237.30649,3300078715.894777
2025-06-04 00:00:00 UTC,153.48092565751298,81282719373.75719,3995466422.0768433
2025-06-05 00:00:00 UTC,144.52672928422646,80426856422.06084,2889859886.5828676
2025-06-06 00:00:00 UTC,147.92931070518813,75758661131.01852,5152675494.926663
2025-06-07 00:00:00 UTC,150.0641688812615,77601575200.73239,3072553009.1616464
2025-06-08 00:00:00 UTC,152.48177880286227,78760854581.55101,2061087546.6509929
2025-06-09 00:00:00 UTC,161.07828408236898,80024670399.94962,2131499192.0828564
2025-06-10 00:00:00 UTC,165.0658669450318,84595118551.36685,3965131247.048473
2025-06-11 00:00:00 UTC,161.03325643236195,86617827545.35019,5391696958.657156
2025-06-12 00:00:00 UTC,152.59908391651598,84590821263.8149,5779680824.403651
2025-06-13 00:00:00 UTC,148.60593709423736,80285894233.06946,3978120212.787558
2025-06-14 00:00:00 UTC,144.7210910133083,78375808600.20879,6872520206.306827
2025-06-15 00:00:00 UTC,152.8068317762883,76352498787.9296,2337584839.158262
2025-06-16 00:00:00 UTC,150.91948379605867,80609235035.73772,3910788217.848224
2025-06-17 00:00:00 UTC,147.70907796773494,79832620026.39067,5108769746.018
2025-06-18 00:00:00 UTC,146.3566105516035,78057340218.83664,5058859775.0210285
2025-06-19 00:00:00 UTC,147.07450028681964,77214970767.98291,4141746456.9062886
2025-06-20 00:00:00 UTC,140.06443368517282,77662171586.64543,3312048150.889532
2025-06-21 00:00:00 UTC,135.0642370364195,74352627907.47485,4928064945.18634
2025-06-22 00:00:00 UTC,131.68185048043165,71451696068.52731,4034623415.516404
2025-06-23 00:00:00 UTC,144.64991986155323,69927452829.6798,5977277087.384843
2025-06-24 00:00:00 UTC,145.92410681470017,76923396978.51631,6820926160.22686
2025-06-25 00:00:00 UTC,143.55968861176893,77472931144.34717,3840190904.26804
2025-06-26 00:00:00 UTC,139.01894781145768,76703570693.22577,3612718436.205556
2025-06-27 00:00:00 UTC,142.11775267774112,74282534694.46078,4084177531.453604
2025-06-28 00:00:00 UTC,150.79398515242073,75948640759.52054,3875527892.351277
2025-06-29 00:00:00 UTC,153.31956096800286,80583713241.89891,3493414360.3355885
2025-06-30 00:00:00 UTC,154.95869922526998,81941734208.35605,3054155271.901354
2025-07-01 00:00:00 UTC,146.856904652021,82798079646.35919,5750934265.801009
2025-07-02 00:00:00 UTC,152.29223561513507,78514301426.30806,4177077445.0531826
2025-07-03 00:00:00 UTC,152.43259477925147,81330072021.18997,4033059763.9900055
2025-07-04 00:00:00 UTC,147.71291130784104,81456659660.20557,4430478495.413453
2025-07-05 00:00:00 UTC,147.58844120727048,78972351039.33578,4098290763.870889
2025-07-06 00:00:00 UTC,151.91620078393134,78937739163.89314,1849789809.3082955
2025-07-07 00:00:00 UTC,148.85292668054618,81248796347.75713,3557732323.875861
2025-07-08 00:00:00 UTC,151.81785529214775,79718424857.37035,4159185085.3193703
2025-07-09 00:00:00 UTC,157.21815713505868,81327984677.48866,4533826393.530908
2025-07-10 00:00:00 UTC,163.76462800100427,84235280469.79173,5340040519.892465
2025-07-11 00:00:00 UTC,162.99498737239335,87802504923.428,9667920888.738297
2025-07-12 00:00:00 UTC,160.67087970823397,87280513273.48949,14978387083.857077
2025-07-13 00:00:00 UTC,161.1570513567057,86132696589.36258,7373414215.401156
2025-07-14 00:00:00 UTC,162.2828764816799,86410143682.40868,7209118830.040292
2025-07-15 00:00:00 UTC,163.98907873743036,87009916094.12097,14480422375.190191
2025-07-16 00:00:00 UTC,173.86590893071835,87938089432.39937,12918339167.702805
2025-07-17 00:00:00 UTC,176.2389981583012,93486380923.7832,17515875336.68983
2025-07-18 00:00:00 UTC,177.34717500216686,94710846451.67844,16451340217.730988
2025-07-19 00:00:00 UTC,176.93804931149432,95380723099.51552,18976949636.059868
2025-07-20 00:00:00 UTC,181.24698911515392,95179222658.37444,8118318042.736858
2025-07-21 00:00:00 UTC,196.27303257604288,97491396246.76752,13935817142.748932
2025-07-22 00:00:00 UTC,205.1942664134284,105679621793.60236,24957618193.710827
2025-07-23 00:00:00 UTC,189.56589037810673,110449391643.35678,33286532419.3804
2025-07-24 00:00:00 UTC,182.52726939856984,102038938404.78545,22821696373.599663
2025-07-25 00:00:00 UTC,186.61712518851544,98232074436.61726,19551920286.010273
2025-07-26 00:00:00 UTC,184.82788810899535,100452144475.59167,17700285120.929935
2025-07-27 00:00:00 UTC,188.5326957368455,99545326970.88042,6099642692.505695
2025-07-28 00:00:00 UTC,183.07561178603743,101448167439.55908,7046119018.462247
2025-07-29 00:00:00 UTC,181.20893613953297,98421584712.77531,11843510166.660696
2025-07-30 00:00:00 UTC,177.80967896677046,97506293018.36977,5755887847.795901
2025-07-31 00:00:00 UTC,172.07722112539173,95667137100.08734,6360298327.643589
2025-08-01 00:00:00 UTC,162.74607331420304,92645002061.64577,5652199803.20742
2025-08-02 00:00:00 UTC,158.4169874778152,87608862241.09743,8508633804.572054
2025-08-03 00:00:00 UTC,161.84702994994532,85282368166.05534,3473816873.170018
2025-08-04 00:00:00 UTC,169.23693901090616,87198279380.86256,3776433495.2472615
2025-08-05 00:00:00 UTC,163.96663271750046,91197784161.34314,5168099247.60198
2025-08-06 00:00:00 UTC,168.0133753296729,88303826701.34767,4964961738.536259
2025-08-07 00:00:00 UTC,175.24536237190026,90565564656.6822,3998083538.6948543
2025-08-08 00:00:00 UTC,176.85994681117458,94572680364.81367,5179011381.78271
2025-08-09 00:00:00 UTC,180.23120872544553,95360136097.30524,6477136714.484282
2025-08-10 00:00:00 UTC,182.68928635422543,97204584912.8049,5184734376.202236
2025-08-11 00:00:00 UTC,174.95725734067068,98574419015.83392,6546647611.187143
2025-08-12 00:00:00 UTC,191.786448282662,94438413642.45692,7213285932.0577345
2025-08-13 00:00:00 UTC,201.63465961943675,103709619943.25044,8499386187.660736
2025-08-14 00:00:00 UTC,192.77887110952457,108807054715.8758,11997023463.318636
2025-08-15 00:00:00 UTC,185.7012861074167,103974978592.26991,14432323602.345518
2025-08-16 00:00:00 UTC,189.73550316648365,100246103133.95271,8551730178.716981
2025-08-17 00:00:00 UTC,191.5224013652545,102458994883.90694,4453374055.42001
2025-08-18 00:00:00 UTC,183.0420032091928,103498590849.65073,4344108110.659036
2025-08-19 00:00:00 UTC,176.277152416671,98857018832.1436,6364151363.2255745
2025-08-20 00:00:00 UTC,187.6039331805977,95269629007.20668,6014715596.720244
2025-08-21 00:00:00 UTC,180.4356117215392,101275224461.0668,6320408538.132931
2025-08-22 00:00:00 UTC,200.33815382131016,97394407426.68242,5327583196.932759
2025-08-23 00:00:00 UTC,204.26695971397615,108244515874.7507,10141897992.846985
2025-08-24 00:00:00 UTC,205.8864929558642,110247878135.4331,7715825757.391714
2025-08-25 00:00:00 UTC,187.1981730972964,111232070714.13795,11216034110.014893
2025-08-26 00:00:00 UTC,195.91060255077917,101201584120.9974,12342333925.468962
2025-08-27 00:00:00 UTC,202.9300220995657,105940691853.63528,7979906425.303027
2025-08-28 00:00:00 UTC,214.39876962284723,109824585431.81598,12660007322.901917
2025-08-29 00:00:00 UTC,205.07947238238825,115946885175.3612,11862378688.181248
2025-08-30 00:00:00 UTC,202.77953295987925,110968712621.80511,13461095430.884771
2025-08-31 00:00:00 UTC,200.2316827563737,109660747731.8798,5590954378.5780525
2025-09-01 00:00:00 UTC,197.13232717052787,108507632681.98434,5217505225.084079
2025-09-02 00:00:00 UTC,209.1057953326883,106497476921.76358,7473044246.28394
2025-09-03 00:00:00 UTC,210.7382384629725,113350757348.47733,8740534141.143827
2025-09-04 00:00:00 UTC,202.49350614681552,114013821301.83704,6793400396.447489
2025-09-05 00:00:00 UTC,203.4270263475836,109574411036.3816,5144983730.314084
2025-09-06 00:00:00 UTC,200.27623765774015,110114510867.43684,7542735950.276475
2025-09-07 00:00:00 UTC,206.43780404375596,108388640227.09706,2971294358.8861513
2025-09-08 00:00:00 UTC,214.3258796857092,111936108428.27112,4052761118.3838816
2025-09-09 00:00:00 UTC,217.33292585152705,116104221486.70192,9796374453.158924
2025-09-10 00:00:00 UTC,224.0522665870488,117793740791.56224,9090322416.651497
2025-09-11 00:00:00 UTC,228.68827626713545,121457277518.88857,9274525839.328798
2025-09-12 00:00:00 UTC,242.21885145623688,124027752904.53802,10123024680.71655
2025-09-13 00:00:00 UTC,242.57070224470883,131403208918.62154,13435327624.15925
2025-09-14 00:00:00 UTC,240.23085854705676,131625546341.2104,7479398187.822649
2025-09-15 00:00:00 UTC,234.22097461011532,130342139299.4678,9734700582.685871
2025-09-16 00:00:00 UTC,236.9184933999762,127113164622.67868,10008963044.868086
2025-09-17 00:00:00 UTC,244.7148602803344,128652381344.81789,7468783573.867075
2025-09-18 00:00:00 UTC,247.59944363004428,132890974639.33269,10534742513.578724
2025-09-19 00:00:00 UTC,238.56271348048392,134431076937.1743,9510189360.823055
2025-09-20 00:00:00 UTC,239.56497982373855,129484973439.8616,7703199350.23078
2025-09-21 00:00:00 UTC,236.4512767492593,130108654130.58466,3612037313.082381
2025-09-22 00:00:00 UTC,220.45569255221633,128505214266.2901,3686521866.0114594
2025-09-23 00:00:00 UTC,213.6985956125151,119744016501.18456,12277874311.829329
2025-09-24 00:00:00 UTC,211.62431724598696,116312284438.07846,7578447364.289837
2025-09-25 00:00:00 UTC,193.41099740739065,114996975274.61714,8442641499.804447
2025-09-26 00:00:00 UTC,204.81544207335943,104819839362.79865,12140072794.410748
2025-09-27 00:00:00 UTC,203.5629663855269,111501912422.75436,10254205386.472954
2025-09-28 00:00:00 UTC,210.7475002663132,110641210984.33028,3978952053.3254952
2025-09-29 00:00:00 UTC,212.92369932398225,114531174288.2742,4510072227.911247
2025-09-30 00:00:00 UTC,208.8579841163509,115714682809.00015,6915230288.760772
2025-10-01 00:00:00 UTC,221.87788206611364,113486854549.89207,7032930519.400962
2025-10-02 00:00:00 UTC,234.78399661993015,120581311040.91992,8557349874.011452
2025-10-03 00:00:00 UTC,233.04397396283912,127563264324.789,9869215902.65052
2025-10-04 00:00:00 UTC,228.00950694210047,127073891407.65285,9392167648.149923
2025-10-05 00:00:00 UTC,228.51623325831756,124310880122.60092,4566726556.261829
2025-10-06 00:00:00 UTC,232.63341831761747,124636724973.72264,7090859671.854522
2025-10-07 00:00:00 UTC,220.38956435964568,126812715518.15552,7648318775.754885
2025-10-08 00:00:00 UTC,229.091625881658,120321345605.73135,9458899184.19544
2025-10-09 00:00:00 UTC,220.95337084458515,125078490889.5338,7325936210.286918
2025-10-10 00:00:00 UTC,188.7926485329733,120639193602.9175,7922861949.949832
2025-10-11 00:00:00 UTC,177.98430501390146,103689668260.11702,16970012306.231865
2025-10-12 00:00:00 UTC,197.2146674369267,97358486241.74402,12830059467.37137
2025-10-13 00:00:00 UTC,208.60633453023536,107759898073.52504,12190105023.041872
2025-10-14 00:00:00 UTC,202.58499940260515,113707945368.43063,11564579472.104095
2025-10-15 00:00:00 UTC,193.98189964651897,110743617928.48576,13515883451.061996
2025-10-16 00:00:00 UTC,184.676653314175,106046701958.24773,9756030641.697218
2025-10-17 00:00:00 UTC,182.1459454130084,100984533524.7488,9891974309.853312
2025-10-18 00:00:00 UTC,187.6503123404748,99541344289.88818,10280260359.681362
2025-10-19 00:00:00 UTC,187.79198147575528,102629300096.89812,4073835112.842372
2025-10-20 00:00:00 UTC,189.717698834749,102612518381.1074,4826955084.363719
2025-10-21 00:00:00 UTC,185.72442261780827,103759163273.00163,6084411743.296285
2025-10-22 00:00:00 UTC,180.0884506434004,101518840032.56673,8158154260.997603
2025-10-23 00:00:00 UTC,191.4105154932252,98437766687.7109,7302678368.731696
2025-10-24 00:00:00 UTC,193.5224673498789,105132033989.23325,6324648470.91366
2025-10-25 00:00:00 UTC,193.93319201308577,106331061519.20493,5821180532.436272
2025-10-26 00:00:00 UTC,200.0215931980344,106609827331.2564,3144230522.592254
2025-10-27 00:00:00 UTC,198.77163279922976,109941212256.89188,4825506003.880374
2025-10-28 00:00:00 UTC,194.29867849889453,109253080319.50624,6673402164.771636
2025-10-29 00:00:00 UTC,194.0726847621732,106876180902.7856,8023133206.403953
2025-10-30 00:00:00 UTC,184.49846534649268,106821520882.5694,8177681607.778722
2025-10-31 00:00:00 UTC,187.1659046571601,101438430148.42662,8510471370.736265
2025-11-01 00:00:00 UTC,186.31885199348687,103387355342.2991,5699350698.884739
2025-11-02 00:00:00 UTC,187.67222619735156,102978636736.43712,2749569575.6249213
2025-11-03 00:00:00 UTC,165.88821459720248,103550637011.92291,3237063319.8650713
2025-11-04 00:00:00 UTC,155.1980725305336,91710583911.5815,9739295820.729376
2025-11-05 00:00:00 UTC,162.46544782382182,85867741505.19081,11501468029.627775
2025-11-06 00:00:00 UTC,155.05793557990853,89882349113.75185,6852893993.993001
2025-11-07 00:00:00 UTC,161.69017397076755,85637809693.55705,5565946076.765333
2025-11-08 00:00:00 UTC,157.796348381377,89556853447.44725,6629474688.982475
2025-11-09 00:00:00 UTC,164.4107555710944,87423537136.50342,3760261989.2480073
2025-11-10 00:00:00 UTC,167.38292233660445,90982628986.2251,4365967723.095303
2025-11-11 00:00:00 UTC,154.65635090993268,92751637699.99097,5558136469.523835
2025-11-12 00:00:00 UTC,153.25824234818612,85536087818.74721,6147831536.860157
2025-11-13 00:00:00 UTC,144.6022158116688,84884069704.18701,5886067748.38089
2025-11-14 00:00:00 UTC,138.98547920304102,80271988879.75919,7320956526.904868
2025-11-15 00:00:00 UTC,139.26651582272305,76929387744.69238,8508216055.263304
2025-11-16 00:00:00 UTC,137.13897250282486,77307096399.47191,3469420160.3009524
2025-11-17 00:00:00 UTC,130.8066278178265,76130695568.86363,4918220222.215703
2025-11-18 00:00:00 UTC,140.6208727874062,72513999607.94305,7508376707.489581
2025-11-19 00:00:00 UTC,136.71697636188486,77944679242.58017,7706281842.08937
2025-11-20 00:00:00 UTC,133.61111774040782,75684272094.71347,6202859434.975173
2025-11-21 00:00:00 UTC,128.57234151997437,74687577164.42818,8661110545.526552
2025-11-22 00:00:00 UTC,127.55257578894552,71838401977.32182,10306509554.94346
2025-11-23 00:00:00 UTC,130.58087966204394,71317106141.65437,3617240760.322332
2025-11-24 00:00:00 UTC,138.35323319673398,73114651434.34904,3999536087.9999633
2025-11-25 00:00:00 UTC,138.9326415526744,77369995007.22118,6424538087.9628935
2025-11-26 00:00:00 UTC,143.01829550662933,77741514289.47105,4811649397.906862
2025-11-27 00:00:00 UTC,140.84645123344353,79964562997.78036,5994946529.50749
2025-11-28 00:00:00 UTC,137.40059276029743,78777617550.5348,3814128051.674114
2025-11-29 00:00:00 UTC,136.02333573557007,76892248915.04913,5368927107.466998
2025-11-30 00:00:00 UTC,133.82640627084265,76125597884.38597,2716162176.896452
2025-12-01 00:00:00 UTC,126.67388526602132,75212508274.44011,3472787485.829062
2025-12-02 00:00:00 UTC,138.67222008976705,70923410354.07248,6674128855.637002
2025-12-03 00:00:00 UTC,144.82904690237106,77635277544.71228,6896706362.923059
2025-12-04 00:00:00 UTC,139.01629771281043,81110970338.41089,6469062880.93247
2025-12-05 00:00:00 UTC,133.231965401601,77834176036.77179,4776241858.132248
2025-12-06 00:00:00 UTC,132.2605923315256,74608412428.0159,5058535609.614375
2025-12-07 00:00:00 UTC,131.95984726955456,74070265738.64984,2352490833.4499555
2025-12-08 00:00:00 UTC,133.22869851109667,73905195886.10242,4327711104.85745
2025-12-09 00:00:00 UTC,137.8941468193958,74829141491.71165,5255686871.5274
2025-12-10 00:00:00 UTC,136.36516972784412,77434949433.21436,6353795130.695644
2025-12-11 00:00:00 UTC,136.47367573628597,76658507921.76013,6595354012.867017
2025-12-12 00:00:00 UTC,132.30236894589092,76639905565.78624,6534603991.070751
2025-12-13 00:00:00 UTC,133.17026302389507,74342595466.03441,5832580362.281503
